ID,pd_quantile_0.3,kurtosis_pearson,segment_07_std,burstiness,segment_07_max,autocorrelation__3,fft_coefficient__56__real,partial_autocorrelation__3,change_quantiles__ql_0.8__qh_1.0__isabs_False__f_agg_mean,fft_coefficient__51__real,change_quantiles__ql_0.4__qh_1.0__isabs_True__f_agg_var,change_quantiles__ql_0.0__qh_1.0__isabs_False__f_agg_var,moment__3,change_quantiles__ql_0.6__qh_1.0__isabs_False__f_agg_mean,diff_seg_09_min,fft_coefficient__57__imag,diff_seg_22_min,fft_coefficient__53__abs,change_quantiles__ql_0.6__qh_1.0__isabs_True__f_agg_var,fft_coefficient__50__imag,fft_coefficient__78__angle,segment_08_max,segment_03_std,pd_mad,fft_coefficient__53__imag,change_quantiles__ql_0.8__qh_1.0__isabs_True__f_agg_var,segment_15_max,fft_coefficient__ 0__imag,fft_coefficient__79__real,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_mean,fft_coefficient__80__imag,fft_coefficient__33__imag,fft_coefficient__89__imag,segment_16_std,agg_autocorrelation__var,diff_seg_10_min,segment_13_max,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_var,fft_coefficient__ 2__real,fft_coefficient__ 2__angle,fft_coefficient__22__real,autocorrelation__4,fft_coefficient__30__abs,segment_05_max,fft_coefficient__56__imag,fft_coefficient__66__abs,diff_seg_17_std,fft_coefficient__19__real,diff_seg_11_std,diff_seg_18_std,change_quantiles__ql_0.4__qh_0.6__isabs_False__f_agg_var,diff_seg_05_std,fft_coefficient__16__real,diff_seg_08_min,segment_23_max,fft_coefficient__73__abs,kstat__1,fft_coefficient__ 5__imag,max,diff_seg_07_min,diff_seg_15_std,diff_seg_03_min,fft_coefficient__97__angle,fft_coefficient__77__imag,mean,change_quantiles__ql_0.0__qh_0.4__isabs_True__f_agg_mean,fft_coefficient__76__abs,fft_coefficient__24__imag,fft_coefficient__ 4__angle,fft_coefficient__45__abs,diff_seg_21_std,fft_coefficient__24__abs,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_mean,change_quantiles__ql_0.0__qh_0.4__isabs_False__f_agg_var,fft_coefficient__58__imag,fft_coefficient__94__angle,fft_coefficient__13__imag,fft_coefficient__60__angle,fft_coefficient__26__abs,diff_seg_07_std,fft_coefficient__67__angle,fft_coefficient__52__angle,fft_coefficient__95__real,fft_coefficient__22__imag,fft_coefficient__67__abs,fft_coefficient__78__imag,fft_coefficient__45__angle,fft_coefficient__78__abs,fft_coefficient__11__abs,fft_coefficient__64__abs,spread_mad,fft_coefficient__34__real,fft_coefficient__ 0__angle,fft_coefficient__87__real,fft_coefficient__71__angle,fft_coefficient__32__angle,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_var,fft_coefficient__36__abs,fft_coefficient__67__real,fft_coefficient__22__abs
2016-05-16,-0.27376050010716263,-0.1263443998581885,-0.2249145712338594,0.026858640109175564,-0.2266625314810695,0.1394352826350597,1.3433972887348342,-0.35979468082276095,0.0063207025749553785,1.0155929478952315,-0.08047125009766734,-0.07645558498665372,-1.4857342213121942,0.7081258864179087,-1.2837156256841824,1.0166898966659537,-0.17005598017279383,-2.2073382337442915,0.0350950326756472,0.6614912797797557,0.6211159774308691,-0.20845700985193125,0.5733725829328239,0.7802796350651995,1.61345779665542,-0.2958537370590704,-0.23579339385883027,-0.6230089622023003,0.717907804185971,-0.15123515993039638,0.9765028233073364,1.6806242430505174,0.03127072537454149,-0.17974381986821683,-0.26405938590558364,-0.08830024676741208,1.2133606966905295,0.15320717292047292,-1.673941364160554,1.5338713591236255,1.4404377367622183,0.13813921294835652,1.774338957566275,1.2866994681308423,-1.3948524468079748,1.5917474633565378,-0.06402211077162567,0.9899339050985134,0.03330357644839808,0.14754990329659726,-0.008330511772443797,0.1306645968398675,0.9453520465724858,-0.1640392920379394,-0.11631715160983602,0.9301118262589682,0.8887165740014681,0.5329618007654127,0.4079675147213057,0.11183005495373098,-0.1646663779059006,-0.23815126805902884,0.9064116797418164,0.37812941746858164,0.8887165740014552,0.2700752029193788,-0.410419440941377,-0.14376989269918994,-2.201332234034459,-1.03199647900401,-0.1566736100909062,-0.2780587504832545,0.48502945572502293,-0.6502785533456258,-0.19378622281729094,1.0580044010406955,0.6910960890390541,1.4722481337891364,-0.8049791600547339,-0.1175656719534869,-0.5237730499325847,-2.435403525160294,0.6692702407337016,0.2135878994574814,-1.1454632535753937,-1.7421171313479824,-3.054054414796565,0.3820735935932455,1.1321734784053117,1.0598024072088288,0.6304784395981575,-1.443242158088671,-0.3307015304559908,0.8431942681175767,-1.709512615627411,0.12457288290150681,-0.15835120434126246,-1.0529147899795506,-1.1696458790295612,-1.810564629918682
2016-05-17,-0.272503096977033,-0.2892889543282557,-0.22218116853500058,0.20637246307257154,-0.2225511108270812,0.08134525435329391,-0.612154492806557,-0.30683078822009624,-0.4711376816099446,0.4274506847742908,-0.2785669896425043,0.08137433421118717,-0.7002150303158062,-0.5222957905981302,1.1563219072339581,-0.37400732384275714,-0.17488831409657066,0.5721582890396474,-0.3154580427812095,0.6937436556596601,-0.27105760584493627,-0.20822607910247795,0.6882218452104909,0.6572060978149359,-0.2544396229023275,-0.26200834538551204,-0.23419266655083143,-0.6491839560183663,-0.7142318941259506,-0.1438297639368194,-0.2733295568585297,0.10976911388989821,-0.20591839226950445,-0.16930439248447438,-0.10592679775626489,-0.16242387370856864,0.4571480824878081,-0.2724429018857413,0.2728483500289503,-0.5002318214590473,0.12137433107882538,0.07604556403862267,-0.3242581806946242,0.49814627674420936,0.7267903491318991,0.5439521761600994,-0.24168003398744986,-0.7447739870298737,-0.09215170619246184,-0.09768599532889703,-0.1691039895333736,0.34068580988486347,-0.40835167764495117,-0.16237594220480664,-0.11957670156896909,0.654852783268321,0.2957660090977305,0.4750361276325099,-0.12779731148019913,0.11199319450855143,-0.16402688600155266,0.18526445914088926,-1.1224650771987412,-0.2143958132759521,0.2957660090977187,-0.23466364964674993,-0.5178093993132002,-0.4550894930062317,0.1525803192769664,-0.2493063833462696,-0.154125274440405,-0.9148693546198593,0.045002283964125304,0.7633293755475595,0.768560861376301,0.2289463782671823,0.3470590940600268,0.243138619848004,-0.0835689165440238,-0.11506910561848843,0.5888162980172107,0.17073040914239593,1.1348367929465615,0.6030725745801601,0.6419502028535319,0.6231548602216693,0.06614570505027136,0.1641182487034187,0.6229221789149701,0.1640679369840074,-0.7173678657243722,-0.17368117579589015,0.30323598713578065,1.067417412400829,0.6777574027331419,-0.2052699713435153,-0.1583557194945625,-0.10361184909455327,0.8976349056610381,0.6007754344068045
2016-05-18,-0.27229140887705516,-0.27215781955181606,-0.22166199152231658,0.2331599667284969,-0.2225230125520929,0.07376226878687843,-0.5027180284701329,-0.07030963915844025,-0.05555337075603009,0.6223214908542565,-0.054435591343272124,0.11197834096909173,-0.5292212942806036,0.06219000039457207,1.0190148390571074,0.15646755281249244,-0.17642488681774915,0.509929869327241,-0.3587863722462203,0.6611210235164227,-0.3735708284241175,-0.2067558487088209,0.7123473779984807,0.6649760300879466,-0.3597594588297487,-0.31697512747477014,-0.23445363746959386,-0.6053947173435622,1.1196777375994367,-0.1470774479918503,-0.9367430256547039,0.1725208520584629,-0.2721316287313277,-0.17699922476358704,-0.08670610575506185,-0.06795298687161268,0.3115458209271083,-0.04938419738453821,-0.015035382134731705,-0.9315354916139053,0.38883571823234825,0.07024069802554889,-0.7272343962733557,-0.6227281733284905,0.29350257503349864,0.45932091784387763,0.0900766975060217,-0.6419199010126296,-0.17853326101076133,-0.13433409927928508,0.225309211412153,-2.3790792616465666,-0.3200336422429532,-0.16162460317758,-0.11936729268398345,0.49700924093635673,0.3071511591043719,-0.14269483755408457,-0.14553926203111217,0.11283456235294394,-0.16444006862400118,0.41759629698485534,-1.1324203576267935,-0.22804581295963736,0.3071511591043761,-1.13511367781765,2.26597727717067,-0.7242743471125134,0.7606014428226135,-0.11226835291369339,-0.15923083518498365,0.1419902533232777,0.7506383369351003,-1.157213752568147,1.3166477899721083,0.09419203304375932,-0.0772036101234805,-0.48549389758732153,1.3262428849243044,-0.11495556043337503,0.778357121917742,0.8589050952821276,1.084677400963798,0.7169578451667513,1.446653707580015,0.5632598447512812,0.10860010260898732,0.07615271783470351,1.1081749357554744,0.9465664337232913,0.8643089085130458,0.5064331871018387,0.32185642642008555,1.0428150790619923,0.9108864783718486,-0.2645353729270123,-0.15836946764902388,-0.03722694114608656,1.2677345018657564,0.2332285255195356
2016-05-19,-0.2722370588419559,-0.2817427910940774,-0.22279905918754986,0.21768512768014858,-0.22253347985129293,0.06614676819036248,-0.7559244548647773,-0.18395268282026575,-0.022935205406662735,0.5585392789894758,-0.3193998976226981,0.08743503746268111,-0.5938829814346882,0.09172755955833578,1.0330655497524481,-0.4471441242221689,-0.17705422381019606,0.44862866842776356,-0.34423539667345865,0.6456384758920267,-0.16952966824893134,-0.20643204221819825,0.7237484031320285,0.6399383127917856,-0.6570180760808413,-0.2387133646767483,-0.2343371046776423,-0.6024381431042455,1.581422651483483,-0.1503433608414882,-0.4275938050333403,-0.4120975318320344,-0.21622879588765487,-0.1746038612364731,-0.06507633641010428,-0.15556248350097424,0.3796899991192227,-0.40843892018697575,-0.08145599244977614,-0.578413616298836,0.5972722485114859,0.058928729762051546,-0.5839804228143778,0.2976350202322583,1.2533590945612783,0.9306103888962741,-0.2031955879703773,-0.3691798824972844,-0.18515026999696318,-0.21978812920474766,-0.11600159273027355,0.029241080479227907,-0.09960966567690613,-0.16504424385346347,-0.118659989519756,0.3907811209738656,0.27808627416839304,0.6497881429869602,-0.17874186977718215,0.11300312931519219,-0.16823188635626773,0.3343657279174615,-1.1388061196548536,-0.5325644659399458,0.27808627416838017,0.04087745852863291,-0.5226025872452215,-0.5352902831728175,-0.308841819045775,-0.7426462099329988,-0.15634672579047773,-0.7037063957444656,-0.08796946538458922,0.5597429984933259,0.7338221866429794,0.045221322050223604,0.4208863328209616,0.13865615545946766,-0.015203338321018089,-0.11889802947845392,0.3826369917106579,0.4210367501257856,0.6421257067577785,0.5368918005959032,1.0833466034748074,-1.8515598575548957,-0.026556694678639445,0.25069678436132453,0.7755394276941108,0.30979483344123143,-0.3350606989001699,-0.35200438682349955,0.3521603992836461,-1.2682159032551181,0.44731668173910083,0.2288460936426467,-0.1583713611544485,-0.11358800782590713,1.3939918524964812,-0.027027870021679508
2016-05-20,-0.27192059648715994,-0.2729063365309541,-0.22232632012415096,0.24175350791768804,-0.2223775400393723,0.08469754689916739,-0.5943922243906851,-0.34426735761933613,0.38640621366518263,-0.6190441755858259,-0.1984777442289138,-0.07737432969042138,-0.14904883508944902,0.13978852187609725,0.738651791061087,0.07861761335167113,-0.17538968541745314,0.3195395329065691,-0.35752267980645225,0.7386490930263886,-0.33512556393901555,-0.20500878036761613,0.7266897875501453,0.42353298412189644,0.16514342133455318,-0.29768973724692227,-0.23385629953284406,-0.6670758678185675,-0.4330949810442062,-0.13962436991780836,-0.2163280528911311,0.44507215758453217,-0.07695297153696704,-0.16952148607287712,-0.32061097045909787,-0.1569164040620777,0.07367488507819146,-0.20834236433723521,0.18677120802499003,-0.0028886395356931822,0.2556065462266972,0.08228145584694792,-0.12532968902669858,-0.684004170906775,0.4680780366658797,-0.3401299798104083,-0.20359894778954635,-0.49016607068037854,-0.10867464366563934,-0.1568407410735623,0.27409474805254297,-1.492858439969591,-0.8642659973652221,-0.1593551661110556,-0.1194324828026495,0.19560054290476156,0.031031306815351885,0.9560848972903995,-0.2684974611520887,0.11246937453702789,-0.1628927242612505,0.19633207811683473,-1.1527518332769908,-0.018224634022533905,0.03103130681535829,-0.33893825895514607,-0.5577396000631453,-0.00298139323806546,-0.32003610699723095,0.11846307054004883,-0.15543003376731548,-0.22032668120859264,-0.365701239930751,0.2877393297757895,0.6832630756817373,0.31263137320313494,-0.18032521146916383,0.7314905054834752,0.3293004601596002,-0.11917478702456284,0.42373769468357464,-0.5265950743134509,-1.2423429798998584,0.29860466621112264,0.7697248193244421,0.6480439753195558,0.37534129685031875,0.17302566522379664,0.8850510087752487,-0.3720434359965358,1.3141760514345653,-0.034642650060845895,0.13788677407393216,0.8934906367483891,-0.35466585733296585,-0.4630904357086405,-0.15830408142993188,-0.1546237747368353,0.4861322150239723,-0.022576836208575715
2016-05-23,-0.27185161785802536,-0.05912492229021982,-0.2226337834987692,0.09787596737976034,-0.22198098044890147,0.19853291164722245,1.4550891156493722,-0.6040810204714355,0.2608989256155067,1.2850059643493108,-0.0718623139530221,-0.3583619109541976,-1.3103518126392373,-0.5844225922168165,-1.1529092995556474,1.1140153889651419,-0.175624870388965,-2.666677603000869,-0.3258793285171808,0.9869354194681175,0.5141905702645455,-0.2072934203343837,1.1456270685786172,1.03685074021511,0.8079206815465517,-0.29224123227780935,-0.23481872015782132,-0.7616796193972529,0.7966269280264626,-0.1457727198182064,1.002669798578097,1.5946863067634707,-0.01686750561274707,-0.17344142028066684,-0.3892978698072335,-0.13997181817742524,0.2660203018037372,-0.0710343145048468,-0.6336211319004025,1.3006493993762913,0.538760486468821,0.20167436007925962,0.9996694059937706,0.22710143455077147,-2.003561166307989,1.0030146946688254,-0.17898398700249624,0.565527532546931,-0.07218477561993339,-0.2827935833041622,-0.0007926646905843269,0.3603545102391416,0.24090043489132154,-0.16580700307449683,-0.12139956983656747,-0.0016940313700073801,1.1751881693688546,0.5030630360084841,1.1813563698852576,0.11386562470572831,-0.16817512405108437,-0.06600031065686349,0.8313838803533457,0.4676772844197338,1.1751881693688586,0.33832580835468723,-0.2902498077755994,0.006275289609200536,-2.568306907358691,-1.1641186738706826,-0.15674912601806665,0.25643322198727936,0.6826038093167058,-0.8027068692902315,-0.582083512940378,1.1156632776983049,-0.1683614159098733,2.042100997237583,-1.9518068798351318,-0.11856823116134767,-0.2555475542353139,-2.6157036498849036,0.5573758549652862,-0.5215926596937069,-1.5423155044285632,-1.7441872317318565,-2.132204382293243,0.7498575884685623,0.2805441209253094,0.5053794067721288,1.7314355370308103,-1.4130225524575104,-0.38317387164571454,0.8567376842289398,-1.7183743691883524,0.13642136246286105,-0.15837041921228714,-2.003923346088454,-0.8451857098755235,-1.0338867082141803
2016-05-24,-0.27169500876219355,-0.27843274768448084,-0.2223983363216361,0.21998251310432465,-0.22233887830984808,0.08637094559605685,-0.5761154853452117,-0.14247281481857665,0.6865523098914299,1.4930091468518425,-0.356439851660403,0.31903154211766593,-1.4568734560826613,0.828197409905159,1.0460213617918308,-0.0700635796102171,-0.1728898389864979,0.8117237974348028,-0.40718155697164377,0.9339421160505074,-0.27874677325676755,-0.20705120400236385,1.0300396508512264,1.190569293332266,-0.6194121910930583,-0.4609373041490836,-0.23509044015077343,-0.8437994329214635,1.7597441341846112,-0.14624961705506093,0.01227606187404116,0.2979398388558941,-0.0923534653300471,-0.1737043832998277,-0.0032936260949608036,-0.1367272349988479,0.8898183430923916,-0.42368586435907263,0.8338635962964318,-0.7820843220634336,0.255691547002357,0.08063757509143694,0.14666433188376476,0.8779458908757722,0.9693664443162897,0.618490403092634,-0.15782806425657597,-0.7534004169693412,-0.10477753910333694,-0.21259804028696458,-0.1045773889756722,0.35597072824194587,-0.7562894401760453,-0.16162484228830296,-0.12103287924351337,0.4413871421200122,0.9065074819014469,0.5655169507320746,0.2693115701846961,0.11350587803684316,-0.1639235573510348,0.08701762468663501,-1.1741779741589706,-0.4094811015329052,0.9065074819014308,-0.25352385841692693,-0.5477919964650675,-0.7589241310486413,0.4122522080899794,-0.5277638014217562,-0.15577301197093513,-0.8941291517137406,0.7055156844364222,0.6242330417996005,1.3041229153015725,0.23588176881811967,0.6752754576685622,0.603118623852976,0.18084283437540122,-0.11681337897781432,0.8757516085668179,0.5617550587338822,0.8009956128690373,0.7783509547404353,0.8931972490398682,0.711917368164912,-0.5557512544724088,-0.06020622795475219,0.8635003760996123,0.8605201804011993,0.5118521958697527,-0.4515010116722827,0.6504868046334403,0.8326008633475598,0.8327927661940963,-0.17750217238446997,-0.15836751441735053,-0.29417021064706295,0.9173668582517983,0.7428614649225841
2016-05-25,-0.27213314594341625,-0.26698296116822895,-0.2222916793067826,0.2279829887416392,-0.22219822865323352,0.11854530810936766,-0.38065918063653487,-0.3478878986507332,0.4388711779685877,0.15856909913630993,-0.33338758836232063,-0.24496299467190705,-0.34205362327047767,-0.04326385807171705,0.728284315892375,-0.4067479532264597,-0.1768426951821637,1.1777188881982132,-0.3766163691098285,0.5232909242284602,-0.43195859232739453,-0.20591683742626538,-0.39368072796556025,0.5243618543370067,0.24838725138125003,-0.34760890233883157,-0.2352964221766024,-0.48865014115755356,-0.6605538420838432,-0.14744946024849584,-0.5799993187119176,0.12706028345421125,0.00986737059909755,-0.16965250238107282,-0.12204245008737573,-0.1290055916088876,-0.0019957222303747134,-0.3767415477030057,0.32124972404217805,-0.7180959361969345,0.38866261556370674,0.11120827490867521,-0.22502552801109876,0.11303273415031151,0.7052772431555417,-0.13041029706023244,-0.1985092919891266,-0.6074970089333525,-0.14021216529095892,0.20318746749133026,-0.08549390335642161,0.3689476125599197,-0.1707852417414912,-0.16367279374894414,-0.12176219331457452,0.15053602823511736,0.1489440345934688,0.43431285694038685,-0.06726874325387285,0.11326697883925221,-0.1643517099268324,0.4541993892154284,-1.1436697590323233,-0.04464263880853676,0.14894403459345917,0.8634497582824343,-0.47779512545937874,-0.13719623401843037,0.11544391859201503,-0.19677052815373922,-0.15843813403626572,-0.7391525913771337,-0.13958217056166022,1.8915683331493232,0.3539547143093997,0.06358452133079733,0.7144990360016613,0.7749974609339927,-0.5890918725362838,-0.1174913482032718,-0.27480887758524225,0.5192399778373266,-1.3548054813296508,0.2808374810879687,0.7700890318708967,0.5753372746390342,0.3835513794381957,0.3367067026940265,0.6144015781586536,0.4961725499424936,0.4884608927480849,-0.5457282710071163,0.7213875225458075,1.0502426993864609,0.3104878540660803,-0.13113857350280467,-0.1583706517618492,0.5176324786913868,0.4724853255353871,0.37855992345162803
2016-05-26,-0.27179093523834,-0.1401589797454727,-0.22180985678802453,0.20477496754986427,-0.22126777041059154,0.20254926042447755,-0.22832463430728325,-0.029521335499530198,0.07173749761117697,1.6749843453248277,-0.27431820131746776,-0.2085429337009265,-0.9477380018378267,0.42344750220408944,0.6385437811006538,1.1870182279957793,-0.17656377713564433,0.05056782589956776,-0.29850098430758637,1.0316752598841934,-0.2337156658219777,-0.20612341225349523,1.0964010197530618,1.0633384649058926,0.41808082739702374,-0.37531042249290236,-0.23405480322289965,-0.8811441511231504,0.5513375110359656,-0.1448057328472188,0.15862422519082575,-0.3559027118126194,-0.9123959441064866,-0.18077580246527028,-0.5586298685937483,-0.13566051654227682,0.892410314618485,-0.27656602106181444,0.5216617459806346,0.239488925298439,0.8685065397395682,0.21253875630119576,-0.40275723186934753,0.5995493812093352,-0.40472136858510616,-0.8157699083476703,-0.09960322522126283,0.6814763842892333,-0.10561629574650513,-0.18196004784378553,0.01351202287938094,0.060932809542166906,-0.6990658503995573,-0.16144559160645022,-0.12107443225781954,0.7635373052590954,0.949648957615894,0.8968977149070763,0.8632230086087976,0.11320519316545277,-0.1660938487935445,0.16848109129434266,0.9620672521022267,-0.028097169162506583,0.949648957615895,1.2687692764339749,-0.5734560975425141,-0.33700529259598916,-2.0976887135501783,-0.27577399398511726,-0.15628240086547515,-0.27322327036982486,0.033399681938839666,1.9121539979576638,-1.7351228051525383,-0.7929480794577208,-0.012084160464011865,-0.14168312197573046,0.4939780445415152,-0.11878193762310996,-2.2615634667842044,-0.7213525090308697,0.8277903176732107,0.261491015319508,-0.23567574922786358,0.626505374709512,-1.0586522484299532,0.5813244812882911,-1.045300430423404,-0.6919939309076203,0.6550446366519262,0.4155289212827697,0.5798424740201532,0.5171373274456231,-0.9925035714962587,1.6327795103534912,-0.1583727254898525,-1.5112605621813666,-1.7115779742526493,-1.3343457006223196
2016-05-27,-0.2718629115840311,-0.07284914234926791,-0.22215379753843528,0.3347387160021066,-0.22228508231321387,0.11861456741056123,-0.6504824253976469,0.13266689424244865,0.4397394347463021,1.620589970911308,-0.1424348145121867,0.07939039421692955,0.21788715928931832,0.18314560373498645,1.436900580474261,-0.2625702925131632,-0.1728569383808883,1.2023011718229488,-0.10116582515111414,0.5157824416787522,-0.38886778648518117,-0.20651457937472886,0.2593861173254824,0.7803247232092426,0.5971534107740764,-0.09402499786495135,-0.23505787306996379,-0.44058429304532404,-0.7056592164710609,-0.1477944040406722,-0.2590549306166474,0.3114792428212229,-0.08296552098772343,-0.18184718301036087,-0.048244947293534,-0.1182504535129408,0.6881445848932667,0.0010426409780921416,1.5209684284131864,0.18791443710672592,0.4173280153725746,0.11963128604630313,-0.1425704048714728,0.5856437988137325,0.41708680805347437,0.34212788233549346,-0.09299008276927,-0.4186197074569053,-0.13405148044783544,0.07167078904185577,0.016741648023100672,0.36984364376182904,-0.6367831038126528,-0.16560853586087626,-0.12140635154909929,0.3251239032359764,0.4402772252244478,0.15354302781948478,1.2770541436313307,0.11362514492534036,-0.16744540261245047,0.18287634268399078,1.128112499201322,-0.6063098634582847,0.44027722522445417,-0.19508139949579237,-0.4749242531118493,-0.30141736676415837,1.0876154989516706,-0.3383396984618946,-0.1518710506504815,-1.0428546743436033,-0.5447553078813723,0.5362007789538606,0.644650894857044,0.14688917539544918,0.3986405964231838,0.4009743740961124,-0.6706524002551809,-0.11942464948483476,0.31855836609150695,-0.8753411512747947,-1.4049888013803769,0.41153456327060994,0.758729719009714,0.5560962197182224,0.5691355287734972,0.4110500500600413,0.3697743941749343,0.709131602975778,1.1534706894571487,-0.04434815793533073,1.0624159755575562,-1.0579870678557421,0.8351830507585563,-0.7564805097907913,-0.15837229082421045,0.2639171299076267,1.1407485267221822,0.06534929815274401
2016-05-30,-0.2720133819081517,-0.045423503745785625,-0.22197630628073312,0.24596887600948822,-0.2217967637877973,0.19281705754002054,0.6661087692722334,-0.5225094313678976,0.4180763466860746,3.0321203420121745,-0.027154048421388396,0.3270505990063381,-2.448016421410381,0.5707987546188628,-0.5623246014266086,0.6061122297919964,-0.17638655162989506,-1.1889908537134328,-0.04566335514717428,2.239510739928809,-0.14225199191468074,-0.2067897536905435,2.197300525598197,2.5934265227203914,0.4971153641573601,-0.10693264417349195,-0.23523103663814118,-1.7605318898392714,1.0078886418517996,-0.14588751780981712,1.2129553981600625,1.808057292878428,-0.025712975883699644,-0.1824371626477196,-0.7244904967149572,-0.02966377061036059,2.4736237113060944,0.15993137103466673,-0.8173680649376196,-0.15626425063551982,1.3577518256689511,0.19723158790419182,2.023996147759325,1.7711718131878005,-0.38464210817625244,1.8462337737236074,0.1357023173260706,0.2554613963284918,-0.12014663015136269,-0.1271418681719666,0.3505082858748648,0.09739628778019029,-0.3548750233342913,-0.16579546332532866,-0.12205691536299418,0.9229024085749009,2.853851641483934,-0.016306372398202214,2.839337895576384,0.11394750481321125,-0.16898467297491993,0.14409429946253008,0.9339844627073639,-0.09217455128905111,2.853851641483935,-0.18662538118287933,2.325232652633411,-0.959718942130256,1.1688391001002953,-1.0012469894862501,-0.1579291889974978,-0.4298150335544378,0.8986527052909068,-0.741297063014434,0.6097303651568039,0.7554406326095152,1.3920709277548253,1.2473462345858017,0.6936006087371789,-0.12037281900048018,0.29926112429709745,-0.21916444751267308,0.6344530987898125,1.203244944882008,-0.34657951388867086,-1.9635807656681765,-1.8852425984402585,-0.29300510933624124,1.3533188630333908,1.7499172035128354,4.146724581103769,-1.7016573606393306,2.19040474863071,0.8205733726210858,0.027535556259635906,-0.20080522259294195,-0.15837617118136774,0.03526386088259312,-0.9276446996704658,-1.3705389148057785
2016-05-31,-0.27096936685308837,0.25892340672538405,-0.22134604529768206,0.3417363011420763,-0.22125668476181806,0.24185621681648017,0.053194124417221496,-0.6367933797778017,0.5232454015962426,1.930114059579798,-0.05162228337223562,-0.3933368573311872,0.7019525006932705,0.16381787358562966,-0.42631565246914604,0.03985342845413033,-0.17339604546543158,-2.883491766276842,0.12497826125813084,1.6654758220555606,0.48572820331504585,-0.2067160675263673,0.5388437639569347,1.6713456624608631,0.41911740717057994,0.0659409013887898,-0.2343830698935794,-1.188944718270135,0.3261704702872515,-0.14713934357203173,1.015618792157882,0.7524008361487831,0.4198174472048173,-0.18129255134950814,-0.964257522052797,-0.04426845430766871,0.7224780365864991,0.0641044400786884,0.46197163545370074,0.6202571607098096,1.180222269143965,0.24644078731527297,2.1273175335146766,0.6358385345082835,-0.2538496267243623,-1.1682519320525564,0.30661816471510855,0.3425708021211521,-0.12051905391720076,0.06705191820709834,0.0050411722672153315,0.45074344929973514,-0.7869111827326079,-0.16382818383743225,-0.1216698286261277,-0.9163981765819393,1.7918037340253987,-0.4879167010991621,2.842048253257633,0.11378153410749317,-0.16683762981317665,-1.350826843829148,0.9570576233363502,0.1852591097708638,1.7918037340253707,0.9021685850289458,-0.5164755405931828,-0.7236600602592456,-0.6444377222883862,0.270581615221784,-0.15833595195646513,-0.8241134980290835,-0.16634423256127323,0.786070593332302,-0.6390775262761241,-0.1562777395329614,0.7481501296303361,2.3236638330506065,-0.08840724414528618,-0.11992836237984163,-1.4856768522948278,-0.9544324052255024,0.7374256222176973,-0.10119133259927628,-1.2320260863080919,-1.5682992251158243,-1.8260271239570705,2.7583348006611454,1.0290464593423685,1.9526827029244347,3.9629999859857086,-0.5239042076881318,2.484421164938939,1.0314730751478813,-1.6230259947483268,0.7755559961351624,-0.15837302336738135,-0.4108692751063332,-2.1202022967284138,-1.4198464151752306
